"site_id","datetime","reference_datetime","family","variable","model_id","depth_m","parameter","prediction"
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"202",7.22044908783156
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"203",7.75325015110676
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"204",8.54122059711621
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"205",37.6031735034049
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"206",6.101541339996
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"207",8.22273530540367
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"208",16.5063989872682
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"209",10.1197180404983
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"210",29.8675532202017
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"211",5.33407662577957
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"212",4.29734840821305
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"213",3.78157914853228
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"214",3.8796621499006
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"215",15.7801069785514
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"216",2.73427574293484
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"217",9.88249820037677
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"218",5.09563375130304
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"219",12.1204656055079
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"220",24.3190475112827
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"221",4.6925460534613
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"222",4.26136116118689
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"223",21.0501102634271
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"224",17.2036054426716
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"225",14.4229766917919
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"226",19.9025844078381
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"227",13.2971819576269
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"228",9.22991748636827
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"229",20.9044846797524
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"230",5.49360941201399
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"231",3.88428212009244
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"232",9.35580764268727
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"233",10.6670440786405
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"234",16.1874802041447
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"235",4.06331273676947
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"236",8.91342988760152
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"237",3.72774583360903
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"238",11.6330119991026
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"239",18.1531134651309
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"240",9.02824477441676
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"241",17.2157922198365
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"242",0.795477567224074
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"243",14.7923382935613
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"244",4.8991927931385
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"245",5.44051920339315
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"246",3.41270353060482
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"247",7.22727235204079
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"248",2.78646734268638
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"249",8.56753108344974
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"250",21.7553821344868
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"251",8.07353036917961
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"252",5.89855004267278
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"253",7.81465491693021
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"254",16.9437625296583
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"255",4.63571202526727
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"256",14.7742696573397
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"257",7.68267169688126
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"258",12.6395353640845
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"259",14.2012503145376
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"260",12.2320283418237
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"261",6.23043175808422
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"262",4.70295515493314
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"263",18.0592583711268
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"264",7.35365652464735
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"265",6.44902521827755
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"266",7.40715135018533
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"267",7.06109026981472
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"268",4.48543858062003
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"269",11.3255755782759
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"270",5.04354293933682
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"271",12.055962409353
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"272",3.6668908129656
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"273",8.73151194619619
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"274",9.28756474312321
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"275",5.18543381280249
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"276",8.43884240370427
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"277",7.78245724212516
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"278",9.83854405585177
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"279",7.17177267509702
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"280",4.92913872908678
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"281",4.96675809817639
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"282",12.3925320918021
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"283",11.0839968495625
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"284",9.42136622314377
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"285",41.2540667592817
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"286",5.67072654398499
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"287",7.91266140142187
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"288",19.9519956903648
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"289",12.24214729861
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"290",7.52793708595085
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"291",7.35907098335568
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"292",110.061578455028
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"293",20.4540415949732
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"294",13.4110859707174
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"295",19.230205350546
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"296",6.02800974292435
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"297",2.36233213554444
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"298",4.15992686370175
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"299",3.47967388320923
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"300",4.45729992140083
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"301",27.599608669941
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"302",13.5656034002081
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"303",5.31236711569678
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"304",3.0861673651935
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"305",11.4024073441782
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"306",19.0395040189755
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"307",11.9838097080182
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"308",5.54992750745427
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"309",17.4595857948917
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"310",7.76665292229294
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"311",2.85740788772219
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"312",9.04547986216949
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"313",4.07030850562886
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"314",10.7497828706922
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"315",3.14991173518685
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"316",5.95762125664948
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"317",27.0873266289359
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"318",15.5794910005884
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"319",6.04540659990157
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"320",14.1991262905673
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"321",14.9150830352943
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"322",3.10062306881027
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"323",7.37607444949182
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"324",9.03505893758305
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"325",9.52394757499035
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"326",9.88118043797721
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"327",5.4699690770185
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"328",2.43729758412452
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"329",15.4434122558337
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"330",7.58843096993466
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"331",6.83892056764228
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"332",17.8576218493184
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"333",11.7057598170058
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"334",4.343751233454
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"335",12.8206463512722
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"336",31.1715186795289
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"337",16.060247585339
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"338",8.80451267260587
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"339",5.02441592653411
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"340",3.65896153402082
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"341",33.5061689213833
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"342",17.9794423231926
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"343",14.6264545847031
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"344",7.30323167498502
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"345",15.4341521887201
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"346",11.2814538734964
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"347",3.81520069662096
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"348",16.5347220344937
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"349",11.309185167443
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"350",22.891819008995
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"351",14.3031614449991
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"352",6.58939014294369
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"353",27.7522844190845
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"354",9.69959170250088
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"355",8.31090358699337
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"356",9.9646326088911
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"357",59.2359795765175
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"358",8.30227892151539
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"359",7.13724905112064
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"360",28.7669842271907
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"361",18.8300732667864
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"362",31.4900184923203
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"363",2.56689130161343
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"364",10.7528816868962
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"365",7.65554468883172
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"366",3.52500047694786
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"367",4.48867737937465
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"368",9.59658423350156
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"369",7.67329597526175
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"370",8.43491739720287
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"371",4.9938017541536
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"372",7.63879225904449
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"373",7.93776724917953
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"374",19.7638691181642
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"375",3.43178371192792
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"376",23.1691155789468
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"377",2.30900180351556
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"378",5.40315275388646
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"379",9.14071440485951
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"380",29.7090416842585
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"381",12.9106601043391
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"382",10.6970046867297
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"383",4.21008958146833
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"384",6.97125323184476
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"385",6.54985321499111
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"386",15.093399839084
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"387",4.59774725673351
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"388",1.60521542897704
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"389",39.0176742069404
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"390",18.9440384602635
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"391",27.3306858066208
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"392",4.7901666149596
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"393",7.07538697437096
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"394",7.44762093900862
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"395",16.3033938325828
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"396",3.43050549667991
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"397",17.0941158765535
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"398",4.5914607354558
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"399",8.39256989111821
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"400",19.4504639210237
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"401",16.2406832277537
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"402",7.45991629453247
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"403",3.02099478869308
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"404",3.70917786237533
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"405",12.8263447624096
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"406",6.0790398215353
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"407",7.92405600783332
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"408",6.65839468290903
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"409",4.98934064555542
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"410",1.7410334969127
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"411",7.68876267410692
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"412",27.1564666532238
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"413",16.704792510686
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"414",7.8710723198839
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"415",10.3711252054072
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"416",13.2342314962733
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"417",35.7479559439543
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"418",5.39047192285946
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"419",13.6520873813214
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"420",9.36867844933629
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"421",33.081501762846
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"422",17.198704617607
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"423",7.07704213784977
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"424",4.60057540200024
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"425",13.1888107872376
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"426",1.07447758308257
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"427",3.29701220930554
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"428",3.89789833308252
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"429",17.5052045652765
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"430",6.04031863879346
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"431",9.6733497190204
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"432",10.1862690304947
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"433",221.91769609233
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"434",24.7143565018596
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"435",14.7482536033724
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"436",23.3346442963376
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"437",11.8271771219266
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"438",14.5359917165493
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"439",26.4967549803473
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"440",22.7270619154653
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"441",2.83635878966147
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"442",6.26737869104062
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"443",6.8908179589428
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"444",11.7753415462731
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"445",9.84842066979153
"fcre",2023-10-25,2023-09-27,"ensemble","Chla_ugL","fableETS",1.6,"446",4.1020316018394
