"datetime","site_id","project_id","duration","depth_m","variable","observation"
2022-07-15,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.93020832638889
2022-07-16,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.1902097622378
2022-07-17,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.0061111041667
2022-07-18,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.5040845140845
2022-07-19,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.8914583402778
2022-07-20,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.3884722291667
2022-07-21,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.0412500069444
2022-07-22,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.2267361041667
2022-07-23,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.23286713286713
2022-07-24,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.6683916013986
2022-07-25,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.7666666744186
2022-07-26,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.72846153846154
2022-07-27,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.6152447552448
2022-07-28,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.8720833472222
2022-07-29,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.6468750069444
2022-07-30,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.8719444652778
2022-07-31,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.1095138888889
2022-08-01,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.7063571428571
2022-08-02,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.3671328671329
2022-08-03,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.1370629370629
2022-08-04,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.5276388888889
2022-08-05,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.1715384335664
2022-08-06,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.9610489370629
2022-08-07,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.05174825874126
2022-08-08,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.57985402189781
2022-08-09,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.1616083916084
2022-08-10,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.2520138888889
2022-08-11,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.526013958042
2022-08-12,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.002986125
2022-08-13,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.52048610416667
2022-08-14,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.80326386111111
2022-08-15,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.55361110416667
2022-08-16,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.244538964539
2022-08-17,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.4332638958333
2022-08-18,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.90635715
2022-08-19,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.3923611111111
2022-08-20,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.5484027777778
2022-08-21,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.0193006993007
2022-08-22,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.2545454545455
2022-08-23,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.095625
2022-08-24,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.96034964335664
2022-08-25,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.5520833333333
2022-08-26,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.508125
2022-08-27,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.63923611111111
2022-08-28,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.5048951048951
2022-08-29,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.0426388888889
2022-08-30,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.2871328671329
2022-08-31,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.2497182746479
2022-09-01,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.7813194513889
2022-09-02,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.2323239788732
2022-09-03,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.0778723404255
2022-09-04,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.5407638888889
2022-09-05,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.4738129352518
2022-09-06,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.9003496363636
2022-09-07,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.4059027916667
2022-09-08,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.2485314755245
2022-09-09,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.7448591619718
2022-09-10,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.6642657272727
2022-09-11,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.9630555555556
2022-09-12,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",19.5652671755725
2022-09-13,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.5945454545455
2022-09-14,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.8908333333333
2022-09-15,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.6776388888889
2022-09-16,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",16.7315972222222
2022-09-17,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",20.1575
2022-09-18,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",17.0717482517483
2022-09-19,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",19.3233333333333
2022-09-20,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",18.8565972222222
2022-09-21,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",19.8177464788732
2022-09-22,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",18.2044444444444
2022-09-23,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.2493706293706
2022-09-24,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.2223943661972
2022-09-25,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.0124475524476
2022-09-26,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.5487407407407
2022-09-27,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.8313194375
2022-09-28,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.8135664265734
2022-09-29,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.2321678321678
2022-09-30,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.2495833333333
2022-10-01,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.2108391608392
2022-10-02,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.9742361111111
2022-10-03,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.0698591197183
2022-10-04,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.8044444444444
2022-10-05,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.2663194722222
2022-10-06,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.47027974825175
2022-10-07,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.80342655244755
2022-10-08,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.87618055555556
2022-10-09,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.6212676056338
2022-10-10,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.704861125
2022-10-11,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.73907142857143
2022-10-12,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.61468527972028
2022-10-13,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.6457638819444
2022-10-14,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.7206944513889
2022-10-15,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.4830769300699
2022-10-16,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.1847916527778
2022-10-17,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.1290909090909
2022-10-18,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.2266666597222
2022-10-19,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.3025174895105
2022-10-20,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.1177777847222
2022-10-21,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.5436805416667
2022-10-22,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.0585416388889
2022-10-23,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.4084722222222
2022-10-24,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.3884722291667
2022-10-25,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.6707639027778
2022-10-26,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.2115277777778
2022-10-27,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.788041958042
2022-10-28,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.7638194305556
2022-10-29,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.6727272727273
2022-10-30,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.8462121212121
2022-10-31,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.9585915492958
2022-11-01,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",17.9297916666667
2022-11-02,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.58
2022-11-03,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.3009090979021
2022-11-04,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",20.9451048951049
2022-11-05,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",26.9136170212766
2022-11-06,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",32.1671328671329
2022-11-07,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",32.9066666666667
2022-11-08,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",21.6613986013986
2022-11-09,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",25.4225694444444
2022-11-10,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",27.8477464788732
2022-11-11,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",23.062323943662
2022-11-12,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",28.4733802887324
2022-11-13,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",21.6899305555556
2022-11-14,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",19.5825874125874
2022-11-15,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",19.3359722222222
2022-11-16,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",19.3803472222222
2022-11-17,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",16.1414583333333
2022-11-18,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",18.1929370629371
2022-11-19,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",20.4327972027972
2022-11-20,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",18.7604255319149
2022-11-21,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",19.9239436619718
2022-11-22,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",19.4362937062937
2022-11-23,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",17.9214685314685
2022-11-24,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",18.0345833333333
2022-11-25,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",16.4372222222222
2022-11-26,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.9266666666667
2022-11-27,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.87375
2022-11-28,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",17.7739285714286
2022-11-29,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.187972034965
2022-11-30,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",16.37375
2022-12-01,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",16.9722377622378
2022-12-02,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.8617361180556
2022-12-03,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.3581818251748
2022-12-04,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.3885416597222
2022-12-05,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.9990070921986
2022-12-06,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.3227338129496
2022-12-07,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.3565972152778
2022-12-08,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.90161970422535
2022-12-09,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.60853147552448
2022-12-10,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.82770835416667
2022-12-11,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.96643355944056
2022-12-12,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.14769228571429
2022-12-13,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.75537603968254
2022-12-14,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.36305979365079
2022-12-15,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.97074354761905
2022-12-16,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.5784273015873
2022-12-17,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.18611105555556
2022-12-18,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.45253521126761
2022-12-19,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.43352114084507
2022-12-20,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.70659722916667
2022-12-21,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.83965278472222
2022-12-22,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.59342657342657
2022-12-23,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.02590277777778
2022-12-24,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.62430554166667
2022-12-25,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.13250000694444
2022-12-26,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.38258743356643
2022-12-27,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.1545390070922
2022-12-28,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.08246474647887
2022-12-29,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.09102040816327
2022-12-30,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.87701530612245
2022-12-31,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.66301020408163
2023-01-01,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.44900510204082
2023-01-02,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.235
2023-01-03,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.73743056944444
2023-01-04,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.18706296503496
2023-01-05,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.5158041958042
2023-01-06,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.81690143661972
2023-01-07,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.10506944444444
2023-01-08,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.26895101398601
2023-01-09,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.81706292307692
2023-01-10,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.06361111111111
2023-01-11,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.31124998611111
2023-01-12,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.63605636619718
2023-01-13,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.73304965957447
2023-01-14,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.15286713286713
2023-01-15,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.83194445138889
2023-01-16,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.52140844366197
2023-01-17,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.3386013986014
2023-01-18,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.2172027972028
2023-01-19,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.02013888888889
2023-01-20,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.35482517482517
2023-01-21,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.29895833333333
2023-01-22,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.39437499305556
2023-01-23,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.44468531468531
2023-01-24,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.8884693877551
2023-01-25,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.16521126760563
2023-01-26,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.80281690140845
2023-01-27,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.95573426573427
2023-01-28,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.68701388888889
2023-01-29,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.77506944444444
2023-01-30,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.35622377622378
2023-01-31,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.41576388888889
2023-02-01,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.61888888888889
2023-02-02,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.30223776223776
2023-02-03,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.29153846153846
2023-02-04,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",4.66118055555556
2023-02-05,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",4.23422535211268
2023-02-06,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",4.12013888888889
2023-02-07,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",3.75769230769231
2023-02-08,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",3.21493055555556
2023-02-09,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",3.68791666666667
2023-02-10,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",3.61770833333333
2023-02-11,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",3.66888111888112
2023-02-12,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",3.5356338028169
2023-02-13,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",4.27986013986014
2023-02-14,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",4.43715277777778
2023-02-15,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",4.62013889583333
2023-02-16,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",4.59083334027778
2023-02-17,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.23330985915493
2023-02-18,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.58204225352113
2023-02-19,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.8156338028169
2023-02-20,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.89272727272727
2023-02-21,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",5.72472220833333
2023-02-22,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.06404256737589
2023-02-23,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.28711265492958
2023-02-24,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.04402779861111
2023-02-25,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.80244755944056
2023-02-26,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.1506337957746
2023-02-27,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.64756945138889
2023-02-28,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.30444448611111
2023-03-01,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.2103472291667
2023-03-02,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.72314685314685
2023-03-03,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.4556643216783
2023-03-04,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.6588028098592
2023-03-05,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.9859722222222
2023-03-06,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.2502083402778
2023-03-07,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.6857258145161
2023-03-08,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.3958741258741
2023-03-09,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.29
2023-03-10,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",16.7025174825175
2023-03-11,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.9893749930556
2023-03-12,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.6242553191489
2023-03-13,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.8883
2023-03-14,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.1392592407407
2023-03-15,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.3689436549296
2023-03-16,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",16.3548951048951
2023-03-17,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",17.4871527777778
2023-03-18,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.4227083263889
2023-03-19,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.1571527777778
2023-03-20,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.2986524680851
2023-03-21,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.9010416736111
2023-03-22,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.6123611180556
2023-03-23,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.3909859084507
2023-03-24,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.26249997916667
2023-03-25,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.0840559370629
2023-03-26,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.94181815384615
2023-03-27,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.43791664583333
2023-03-28,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.59173603472222
2023-03-29,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.79479166666667
2023-03-30,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",7.84286706993007
2023-03-31,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.93601402797203
2023-04-01,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.966014
2023-04-02,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.47762237762238
2023-04-03,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.1052447902098
2023-04-04,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.2830526421053
2023-04-05,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",6.97440002
2023-04-06,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.30756944444444
2023-04-07,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.57173611111111
2023-04-08,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.5870833263889
2023-04-09,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.7081250069444
2023-04-10,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.9345833194444
2023-04-11,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.73263890972222
2023-04-12,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.22604163194444
2023-04-13,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.73916665972222
2023-04-14,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.23798613194444
2023-04-15,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.67395831944444
2023-04-16,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.0352777430556
2023-04-17,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.47166665277778
2023-04-18,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.14541668055556
2023-04-19,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.50222220833333
2023-04-20,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.19958334722222
2023-04-21,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.00861111805555
2023-04-22,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.94736113888889
2023-04-23,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.83138889583333
2023-04-24,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.85319445833333
2023-04-25,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",8.75118054166667
2023-04-26,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",9.87062502083333
2023-04-27,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",10.703263875
2023-04-28,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.818263875
2023-04-29,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.7940972222222
2023-04-30,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",16.9890972222222
2023-05-01,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",21.5990972222222
2023-05-02,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",19.3747916666667
2023-05-03,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.7418055555556
2023-05-04,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.1165972083333
2023-05-05,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.0416666666667
2023-05-06,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",12.0772916666667
2023-05-07,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",11.7762500208333
2023-05-08,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",13.3805594405594
2023-05-09,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",14.5493055555556
2023-05-10,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",15.9881944444444
2023-05-11,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",18.5203472222222
2023-05-12,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",22.5717361111111
2023-05-13,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",30.2345833333333
2023-05-14,"fcre","vera4cast","P1D",1.6,"Chla_ugL_mean",33.8368055555556
